month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,30.0,12.0,29.30986976623535,79.0,5.099999904632568,170.0,364.0,38.0,21.0,24.0,23.99932861328125,23.999300003051758,23.99929428100586,24.834278106689453,24.879470825195312,25.43719482421875,24.01456069946289,23.998830795288086,23.99896812438965,23.998790740966797,23.998872756958008,23.998750686645508,23.998872756958008,23.99869155883789,24.101491928100586,24.044368743896484,23.99881935119629,24.103023529052734,48.656585693359375,49.95386505126953,49.47777557373047,48.82163619995117,47.9110107421875,46.09245300292969,60.988731384277344,51.45368576049805,51.07109069824219,51.45381546020508,50.1212272644043,50.633792877197266,50.37784194946289,50.70648193359375,49.66066360473633,50.412567138671875,50.12197494506836,50.22288513183594,76091.1953125
7.0,30.0,13.0,29.32508659362793,79.0,5.099999904632568,168.3333282470703,376.6666564941406,43.33333206176758,21.0,24.0,23.99935531616211,23.999284744262695,23.999284744262695,24.846105575561523,24.89112663269043,25.4620361328125,24.037805557250977,23.99881362915039,23.998950958251953,23.99877166748047,23.998859405517578,24.516490936279297,23.998859405517578,24.01218032836914,24.14781379699707,24.081327438354492,23.998811721801758,24.177085876464844,48.702186584472656,49.96902084350586,49.47955322265625,48.67010498046875,47.878421783447266,46.020076751708984,60.514015197753906,51.43050003051758,51.051273345947266,51.37717056274414,50.05855178833008,49.04814910888672,50.32438659667969,50.56292724609375,49.52165985107422,50.28779983520508,50.063228607177734,49.982398986816406,73630.609375
7.0,30.0,13.0,29.340301513671875,79.0,5.099999904632568,166.6666717529297,389.3333435058594,48.66666793823242,21.0,24.0,23.999391555786133,23.99932098388672,23.999277114868164,24.85437774658203,24.905216217041016,25.493364334106445,24.065279006958008,23.998849868774414,23.99898338317871,23.99880599975586,24.018957138061523,24.550662994384766,23.998916625976562,24.07108497619629,24.186357498168945,24.10835838317871,24.00631332397461,24.24624252319336,48.777435302734375,49.99253463745117,49.461952209472656,48.59925079345703,47.82071304321289,45.92196273803711,60.159664154052734,51.320796966552734,50.98202133178711,51.21012496948242,49.92475891113281,48.59893035888672,50.24342727661133,50.25114440917969,49.33868408203125,50.08891296386719,49.916439056396484,49.65934753417969,74428.40625
7.0,30.0,13.0,29.355518341064453,79.0,5.099999904632568,165.0,402.0,54.0,21.0,24.0,23.999374389648438,23.99928855895996,23.99927520751953,24.857614517211914,24.918846130371094,25.52887725830078,24.092756271362305,23.998863220214844,23.998987197875977,23.998817443847656,24.041345596313477,24.554336547851562,23.99888801574707,24.139484405517578,24.225412368774414,24.136457443237305,24.02975845336914,24.322816848754883,48.84568786621094,49.99683380126953,49.43242263793945,48.56814956665039,47.749359130859375,45.79738235473633,59.87907409667969,51.17531967163086,50.888465881347656,51.00423049926758,49.75546646118164,48.18930435180664,50.12357711791992,49.887176513671875,49.1326904296875,49.85575485229492,49.713233947753906,49.288291931152344,74441.34375
7.0,30.0,13.0,29.37073516845703,79.0,5.099999904632568,163.3333282470703,378.0,47.33333206176758,21.0,24.0,23.999351501464844,23.99929428100586,23.99927520751953,24.860353469848633,24.929353713989258,25.565364837646484,24.09634780883789,23.9988956451416,23.999006271362305,23.998859405517578,24.045677185058594,24.554725646972656,23.998931884765625,24.180286407470703,24.240449905395508,24.150270462036133,24.043107986450195,24.372644424438477,48.89067077636719,49.99494934082031,49.39945983886719,48.54176712036133,47.66764450073242,45.65050506591797,59.745697021484375,51.05199432373047,50.80640411376953,50.82720184326172,49.6643180847168,47.86215591430664,50.02585220336914,49.65018844604492,49.014678955078125,49.69481658935547,49.571861267089844,49.029109954833984,74605.96875
7.0,30.0,13.0,29.385950088500977,79.0,5.099999904632568,161.6666717529297,354.0,40.66666793823242,21.0,24.0,23.999340057373047,23.999290466308594,23.999277114868164,24.863113403320312,24.936433792114258,25.5958194732666,24.07877540588379,23.998931884765625,23.999032974243164,23.99890899658203,24.02511215209961,24.554821014404297,23.998958587646484,24.18599510192871,24.22939109802246,24.146799087524414,24.03864097595215,24.38905143737793,48.916786193847656,49.98964309692383,49.367061614990234,48.513057708740234,47.58491516113281,45.50892639160156,59.740325927734375,50.97515869140625,50.75453567504883,50.70956802368164,49.67545700073242,47.633567810058594,49.96699905395508,49.56456756591797,48.99883270263672,49.62802505493164,49.520164489746094,48.9117546081543,74658.7734375
7.0,30.0,13.0,29.401166915893555,79.0,5.099999904632568,160.0,330.0,34.0,21.0,24.0,23.999332427978516,23.999292373657227,23.999279022216797,24.864778518676758,24.93992805480957,25.614177703857422,24.052207946777344,23.99896240234375,23.999053955078125,23.99894905090332,24.002138137817383,24.554880142211914,23.998985290527344,24.17150115966797,24.204181671142578,24.132246017456055,24.02301788330078,24.384300231933594,48.932979583740234,49.98469161987305,49.336509704589844,48.489173889160156,47.51600646972656,45.4022216796875,59.80416488647461,50.94248962402344,50.733970642089844,50.649200439453125,49.722572326660156,47.488861083984375,49.94626235961914,49.572914123535156,49.04248046875,49.62529373168945,49.526763916015625,48.886749267578125,74593.671875
7.0,30.0,14.0,29.479665756225586,79.0,5.099999904632568,158.3333282470703,306.0,27.33333396911621,21.0,24.0,23.999332427978516,23.999300003051758,23.999282836914062,24.86565589904785,24.938114166259766,25.620235443115234,24.02142333984375,23.998985290527344,23.999073028564453,23.998981475830078,23.999393463134766,24.23235321044922,23.999008178710938,24.150861740112305,24.169429779052734,24.108295440673828,24.001779556274414,24.364057540893555,48.93552017211914,49.97035217285156,49.298099517822266,48.47611999511719,47.466331481933594,45.3399772644043,59.910614013671875,50.93411636352539,50.72972106933594,50.62385559082031,49.7318115234375,48.58697509765625,49.94437789916992,49.61119842529297,49.113380432128906,49.657684326171875,49.555625915527344,48.91261672973633,75771.0703125
7.0,30.0,14.0,29.55816650390625,79.0,5.099999904632568,156.6666717529297,282.0,20.66666603088379,21.0,24.0,23.999338150024414,23.999279022216797,23.999290466308594,24.86557388305664,24.92950439453125,25.61493492126465,23.999479293823242,23.998998641967773,23.99908447265625,23.999019622802734,23.99904441833496,24.026996612548828,23.99898338317871,24.09116554260254,24.12923240661621,24.088048934936523,23.999279022216797,24.313833236694336,48.93551254272461,49.93608474731445,49.259864807128906,48.46998596191406,47.45877456665039,45.317840576171875,60.033714294433594,50.938167572021484,50.7359619140625,50.63494873046875,49.72663879394531,49.44670104980469,49.927162170410156,49.73664855957031,49.202816009521484,49.683677673339844,49.544097900390625,49.02952575683594,75729.5078125
7.0,30.0,14.0,29.636667251586914,79.0,5.099999904632568,155.0,258.0,14.0,21.0,24.0,23.99934196472168,23.999292373657227,23.999300003051758,24.865638732910156,24.918188095092773,25.59992790222168,23.99701499938965,23.999013900756836,23.999095916748047,23.999040603637695,23.999034881591797,24.0023193359375,23.99901008605957,24.0211124420166,24.08568000793457,24.06320571899414,23.999000549316406,24.25251007080078,48.93992614746094,49.903987884521484,49.22900390625,48.463043212890625,47.48046875,45.32757568359375,60.165714263916016,50.959075927734375,50.757568359375,50.679542541503906,49.74409484863281,49.74258041381836,49.92616271972656,49.900211334228516,49.311729431152344,49.734798431396484,49.54816436767578,49.18831253051758,75570.1640625
7.0,30.0,14.0,29.715166091918945,79.0,5.099999904632568,153.3333282470703,252.3333282470703,13.0,21.0,24.0,23.99934959411621,23.999305725097656,23.99930763244629,24.86573028564453,24.910236358642578,25.577394485473633,23.99672508239746,23.999021530151367,23.999103546142578,23.99904441833496,23.999046325683594,23.999399185180664,23.999025344848633,24.0015926361084,24.051515579223633,24.040220260620117,23.998973846435547,24.21234130859375,48.95146179199219,49.88567352294922,49.207889556884766,48.46541976928711,47.50519943237305,45.36314010620117,60.328548431396484,50.99385452270508,50.7916145324707,50.73973846435547,49.78859329223633,49.89957046508789,49.95076370239258,49.952606201171875,49.40369415283203,49.79330062866211,49.5703010559082,49.29521560668945,75625.7890625
7.0,30.0,14.0,29.79366683959961,79.0,5.099999904632568,151.6666717529297,246.6666717529297,12.0,21.0,24.0,23.99934959411621,23.999313354492188,23.999313354492188,24.865962982177734,24.907724380493164,25.55144691467285,23.996673583984375,23.999019622802734,23.999101638793945,23.999038696289062,23.999048233032227,23.999038696289062,23.99903106689453,23.999258041381836,24.027122497558594,24.022401809692383,23.998973846435547,24.192150115966797,48.96550750732422,49.88016891479492,49.19594192504883,48.48139190673828,47.52284240722656,45.41545104980469,60.499183654785156,51.03388214111328,50.82979965209961,50.79840087890625,49.84674835205078,50.00700759887695,49.99119186401367,49.98065948486328,49.47559356689453,49.846805572509766,49.6029052734375,49.3521728515625,75688.6953125
7.0,30.0,14.0,29.872167587280273,79.0,5.099999904632568,150.0,241.0,11.0,21.0,24.0,23.999347686767578,23.999319076538086,23.999319076538086,24.86635971069336,24.90833854675293,25.525665283203125,23.99664306640625,23.9990177154541,23.99909782409668,23.9990291595459,23.999046325683594,23.998987197875977,23.999032974243164,23.998985290527344,24.00596046447754,24.006591796875,23.998971939086914,24.177480697631836,48.9788818359375,49.88402557373047,49.19133377075195,48.508506774902344,47.53910446166992,45.47612380981445,60.66419219970703,51.073692321777344,50.86739730834961,50.84919738769531,49.9090461730957,50.096858978271484,50.03893280029297,50.01891326904297,49.544124603271484,49.90120315551758,49.64030075073242,49.39986038208008,75775.1328125
7.0,30.0,15.0,29.659175872802734,79.83333587646484,5.199999809265137,150.0,235.3333282470703,10.0,21.0,24.0,23.999311447143555,23.99932289123535,23.99932289123535,24.858585357666016,24.909738540649414,25.502294540405273,23.996641159057617,23.9990177154541,23.99909782409668,23.999025344848633,23.999046325683594,23.99897575378418,23.999032974243164,23.99895668029785,23.999780654907227,23.999773025512695,23.998973846435547,24.156618118286133,48.96014404296875,49.89373779296875,49.19276809692383,48.53583526611328,47.56113052368164,45.53971862792969,60.806610107421875,51.112525939941406,50.903629302978516,50.89260482788086,49.975433349609375,50.18428039550781,50.09366989135742,50.06978988647461,49.58745574951172,49.9456901550293,49.686058044433594,49.47368240356445,75950.4296875
7.0,30.0,15.0,29.446182250976562,80.66666412353516,5.300000190734863,150.0,229.6666717529297,9.0,21.0,24.0,23.9992733001709,23.999326705932617,23.999330520629883,24.85439682006836,24.91037940979004,25.47994613647461,23.996606826782227,23.99898338317871,23.999065399169922,23.998987197875977,23.999042510986328,23.998966217041016,23.999032974243164,23.998950958251953,23.99907112121582,23.998985290527344,23.998977661132812,24.13761329650879,48.90804672241211,49.91654968261719,49.210784912109375,48.540855407714844,47.592567443847656,45.60964584350586,60.9526252746582,51.19242858886719,50.959266662597656,50.97125244140625,50.085426330566406,50.33342742919922,50.19407272338867,50.19015884399414,49.676300048828125,50.054752349853516,49.78300476074219,49.61519241333008,75264.25
7.0,30.0,15.0,29.233190536499023,81.5,5.400000095367432,150.0,224.0,8.0,21.0,24.0,23.999284744262695,23.999324798583984,23.999332427978516,24.854970932006836,24.91083526611328,25.458702087402344,23.996610641479492,23.998973846435547,23.999061584472656,23.998977661132812,23.99903106689453,23.998945236206055,23.999021530151367,23.998933792114258,23.99898338317871,23.998882293701172,23.99896812438965,24.11666488647461,48.857208251953125,49.94529724121094,49.23853302001953,48.52866744995117,47.63877868652344,45.694480895996094,61.100833892822266,51.29212951660156,51.026817321777344,51.06581497192383,50.211158752441406,50.50135803222656,50.31168746948242,50.33348083496094,49.793216705322266,50.19776916503906,49.90224075317383,49.788631439208984,74412.3125
7.0,30.0,15.0,29.020198822021484,82.33333587646484,5.5,150.0,215.8333282470703,7.833333492279053,21.0,24.0,23.99930191040039,23.999324798583984,23.99933433532715,24.856660842895508,24.91144371032715,25.43812370300293,23.996620178222656,23.998964309692383,23.99905776977539,23.998964309692383,23.9990177154541,23.99892234802246,23.999008178710938,23.99891471862793,23.998966217041016,23.998857498168945,23.998958587646484,24.092470169067383,48.823814392089844,49.97542953491211,49.2710075378418,48.51427459716797,47.7010383605957,45.7990837097168,61.248172760009766,51.39067459106445,51.09711456298828,51.1566276550293,50.33260726928711,50.65622329711914,50.42594909667969,50.46635437011719,49.9151611328125,50.34046173095703,50.02193832397461,49.96210861206055,73540.828125
7.0,30.0,15.0,28.807207107543945,83.16666412353516,5.599999904632568,150.0,207.6666717529297,7.666666507720947,21.0,24.0,23.99931526184082,23.999324798583984,23.99933624267578,24.857521057128906,24.912132263183594,25.417587280273438,23.99663543701172,23.99895477294922,23.999052047729492,23.99895477294922,23.999006271362305,23.998903274536133,23.998998641967773,23.9988956451416,23.99895668029785,23.99884033203125,23.998947143554688,24.06574058532715,48.80821990966797,50.0054931640625,49.305633544921875,48.50672912597656,47.773841857910156,45.91961669921875,61.3972053527832,51.48161697387695,51.166961669921875,51.23823928833008,50.445960998535156,50.79146957397461,50.53188705444336,50.58148956298828,50.03411102294922,50.47172546386719,50.13544464111328,50.12351989746094,72650.3125
7.0,30.0,15.0,28.594215393066406,84.0,5.699999809265137,150.0,199.5,7.5,21.0,24.0,23.999324798583984,23.999324798583984,23.999338150024414,24.85759735107422,24.91263771057129,25.396503448486328,23.99664878845215,23.998947143554688,23.99905014038086,23.998947143554688,23.99899673461914,23.998889923095703,23.99898910522461,23.998884201049805,23.99894905090332,23.998830795288086,23.998939514160156,24.038095474243164,48.80509567260742,50.03561782836914,49.342132568359375,48.50871658325195,47.84995651245117,46.048805236816406,61.54720687866211,51.56671142578125,51.23672866821289,51.31290817260742,50.55343246459961,50.91286087036133,50.632179260253906,50.684112548828125,50.150245666503906,50.594573974609375,50.24497985839844,50.273162841796875,71781.5546875
7.0,30.0,16.0,28.563810348510742,83.16666412353516,5.599999904632568,150.0,191.3333282470703,7.333333492279053,21.0,24.0,23.999353408813477,23.999494552612305,23.999494552612305,24.867107391357422,24.954526901245117,25.436426162719727,24.32701301574707,23.999103546142578,23.99920082092285,23.999094009399414,23.99913787841797,23.99903678894043,23.999134063720703,23.9990234375,23.999088287353516,23.998981475830078,23.99908447265625,24.002939224243164,48.52839660644531,49.87342834472656,49.18306350708008,48.56217956542969,47.821800231933594,46.032005310058594,69.42387390136719,51.46866226196289,51.11531448364258,51.198543548583984,50.4811897277832,50.86431121826172,50.55500411987305,50.613407135009766,50.09381103515625,50.55824661254883,50.18387222290039,50.273014068603516,61620.4765625
7.0,30.0,16.0,28.53340721130371,82.33333587646484,5.5,150.0,183.1666717529297,7.166666507720947,21.0,24.0,23.99947738647461,23.99964141845703,23.999670028686523,24.883190155029297,24.98460578918457,25.455724716186523,24.514921188354492,23.99918556213379,23.999279022216797,23.999177932739258,23.999340057373047,23.999244689941406,23.99933433532715,23.999242782592773,23.99932861328125,23.999225616455078,23.99932098388672,23.999618530273438,48.19096374511719,49.68940353393555,49.023170471191406,48.9439582824707,47.78396987915039,46.029014587402344,77.2601547241211,51.216678619384766,50.87022399902344,50.931983947753906,50.39048767089844,50.769264221191406,50.458160400390625,50.506935119628906,50.050411224365234,50.50585174560547,50.13336181640625,50.19275665283203,60000.42578125
7.0,30.0,16.0,28.503002166748047,81.5,5.400000095367432,150.0,175.0,7.0,21.0,24.0,23.99957847595215,23.999675750732422,23.999706268310547,24.896657943725586,24.989940643310547,25.4399356842041,24.509016036987305,23.999244689941406,23.999332427978516,23.99924087524414,23.999385833740234,23.99929428100586,23.999380111694336,23.999296188354492,23.999370574951172,23.999271392822266,23.99936294555664,23.99930763244629,47.93196105957031,49.5466423034668,48.915740966796875,49.6363525390625,47.750125885009766,46.06062316894531,81.1567153930664,50.949832916259766,50.623268127441406,50.6555061340332,50.33515548706055,50.6955451965332,50.39549255371094,50.4287223815918,50.04981994628906,50.4813232421875,50.12405014038086,50.15175247192383,59203.41796875
7.0,30.0,16.0,28.472597122192383,80.66666412353516,5.300000190734863,150.0,155.5,5.833333492279053,21.0,24.0,23.999658584594727,23.99970245361328,23.999731063842773,24.90060043334961,24.985204696655273,25.412330627441406,24.451772689819336,23.999305725097656,23.999385833740234,23.999309539794922,23.999418258666992,23.999332427978516,23.999412536621094,23.999338150024414,23.99939727783203,23.999303817749023,23.9993896484375,23.999313354492188,47.7755241394043,49.4502067565918,48.85661697387695,50.310855865478516,47.69870376586914,46.08809280395508,81.7115478515625,50.74362564086914,50.43330383300781,50.44766616821289,50.318634033203125,50.66230010986328,50.371612548828125,50.39653396606445,50.080299377441406,50.489776611328125,50.1459846496582,50.156734466552734,58309.51953125
7.0,30.0,16.0,28.44219398498535,79.83333587646484,5.199999809265137,150.0,136.0,4.666666507720947,21.0,24.0,23.999710083007812,23.99972152709961,23.9997501373291,24.89706039428711,24.981956481933594,25.3870849609375,24.415245056152344,23.999357223510742,23.999431610107422,23.999366760253906,23.99944305419922,23.99936294555664,23.99943733215332,23.999374389648438,23.999418258666992,23.999332427978516,23.999412536621094,23.999343872070312,47.69465637207031,49.388099670410156,48.8303108215332,50.69660568237305,47.62977981567383,46.10462951660156,80.88885498046875,50.609901428222656,50.3068962097168,50.32063674926758,50.329654693603516,50.664161682128906,50.376155853271484,50.405067443847656,50.128150939941406,50.52406311035156,50.18653106689453,50.19688415527344,57361.7578125
7.0,30.0,16.0,28.411788940429688,79.0,5.099999904632568,150.0,116.5,3.5,21.0,24.0,23.99974250793457,23.99973487854004,23.99976348876953,24.891843795776367,24.981822967529297,25.36359214782715,24.392311096191406,23.99939727783203,23.999467849731445,23.999412536621094,23.999462127685547,23.999385833740234,23.99945831298828,23.999401092529297,23.999435424804688,23.999353408813477,23.99942970275879,23.999370574951172,47.657310485839844,49.34917068481445,48.824920654296875,50.77076721191406,47.56171798706055,46.13053894042969,79.99822235107422,50.53327941894531,50.23015594482422,50.25746154785156,50.357845306396484,50.689693450927734,50.399200439453125,50.443302154541016,50.18523025512695,50.57503890991211,50.237937927246094,50.26103591918945,56322.3046875
7.0,30.0,17.0,28.2442569732666,79.83333587646484,4.933333396911621,146.6666717529297,97.0,2.3333332538604736,21.0,24.0,23.999845504760742,23.99977684020996,23.999797821044922,24.952518463134766,24.99604034423828,25.355915069580078,24.028657913208008,23.999465942382812,23.999530792236328,23.999479293823242,23.999513626098633,23.99944305419922,23.999509811401367,23.99945831298828,23.99948501586914,23.99941062927246,23.999481201171875,23.999427795410156,47.61246109008789,49.2442741394043,48.7491569519043,50.6043815612793,47.484493255615234,46.14510726928711,77.49051666259766,50.438453674316406,50.126441955566406,50.17940902709961,50.33148193359375,50.669105529785156,50.369319915771484,50.43919372558594,50.18480682373047,50.57819366455078,50.23373794555664,50.28099822998047,46644.421875
7.0,30.0,17.0,28.076723098754883,80.66666412353516,4.766666889190674,143.3333282470703,77.5,1.1666666269302368,21.0,24.0,23.99998664855957,23.999813079833984,23.99983787536621,24.99350929260254,25.00715446472168,25.339656829833984,23.998046875,23.999601364135742,23.999662399291992,23.999622344970703,23.99956512451172,23.99949836730957,23.99956512451172,23.99951934814453,23.999544143676758,23.999473571777344,23.999542236328125,23.999496459960938,47.65943145751953,49.1200065612793,48.65591812133789,50.160865783691406,47.42563247680664,46.19032669067383,73.44261169433594,50.39731216430664,50.078731536865234,50.162349700927734,50.289791107177734,50.62899398803711,50.32554244995117,50.42084884643555,50.173805236816406,50.566978454589844,50.22038650512695,50.29262924194336,44579.15625
7.0,30.0,17.0,27.909191131591797,81.5,4.599999904632568,140.0,58.0,0.0,21.0,24.0,23.999998092651367,23.999832153320312,23.999858856201172,24.993146896362305,25.00947380065918,25.308317184448242,23.996177673339844,23.999635696411133,23.999692916870117,23.999656677246094,23.999595642089844,23.999530792236328,23.999595642089844,23.99955177307129,23.999574661254883,23.999507904052734,23.99957275390625,23.999530792236328,47.759788513183594,49.01008605957031,48.57864761352539,49.73218536376953,47.38130569458008,46.26463317871094,70.17683410644531,50.40751647949219,50.084129333496094,50.200496673583984,50.26565170288086,50.60530471801758,50.300724029541016,50.42326354980469,50.182090759277344,50.57413101196289,50.22774124145508,50.32726287841797,43661.33984375
7.0,30.0,17.0,27.741657257080078,82.33333587646484,4.433333396911621,136.6666717529297,49.83333206176758,0.0,21.0,24.0,23.999984741210938,23.999849319458008,23.999874114990234,24.9791316986084,25.006568908691406,25.267738342285156,23.996702194213867,23.999645233154297,23.999704360961914,23.999666213989258,23.999614715576172,23.999553680419922,23.999614715576172,23.99957275390625,23.99959373474121,23.999528884887695,23.99959373474121,23.999549865722656,47.86386489868164,48.9241828918457,48.525779724121094,49.33177947998047,47.33927536010742,46.35184860229492,68.07649993896484,50.442256927490234,50.114627838134766,50.26259231567383,50.264408111572266,50.605525970458984,50.29966735839844,50.45051574707031,50.21217346191406,50.60432434082031,50.257835388183594,50.38571548461914,42636.6953125
7.0,30.0,17.0,27.574125289916992,83.16666412353516,4.266666889190674,133.3333282470703,41.66666793823242,0.0,21.0,24.0,23.999971389770508,23.999862670898438,23.999887466430664,24.969884872436523,25.002756118774414,25.224437713623047,23.99711036682129,23.999652862548828,23.999710083007812,23.999670028686523,23.9996280670166,23.999568939208984,23.999629974365234,23.99958610534668,23.99960708618164,23.999544143676758,23.99960708618164,23.999563217163086,47.95159912109375,48.859588623046875,48.49337387084961,48.97674560546875,47.29550552368164,46.44337844848633,66.87727355957031,50.48476791381836,50.152671813964844,50.329437255859375,50.27792739868164,50.62295913696289,50.31465530395508,50.492916107177734,50.254371643066406,50.64936828613281,50.30143356323242,50.45656204223633,41774.6953125
7.0,30.0,17.0,27.406593322753906,84.0,4.099999904632568,130.0,33.5,0.0,21.0,24.0,23.99995994567871,23.9998722076416,23.999895095825195,24.966665267944336,24.999574661254883,25.18115997314453,23.99736785888672,23.999658584594727,23.999713897705078,23.999671936035156,23.9996395111084,23.99958038330078,23.9996395111084,23.99959373474121,23.999616622924805,23.999555587768555,23.999616622924805,23.999570846557617,48.020973205566406,48.81088638305664,48.47540283203125,48.69490432739258,47.25379943847656,46.53978729248047,66.23382568359375,50.52806854248047,50.19021224975586,50.39297866821289,50.298213958740234,50.649497985839844,50.33638381958008,50.54030990600586,50.30052185058594,50.70104217529297,50.34904098510742,50.52949523925781,40994.55859375
7.0,30.0,18.0,27.42788314819336,84.0,4.183333396911621,130.0,25.33333396911621,0.0,21.0,24.0,23.999954223632812,23.999879837036133,23.999902725219727,24.976482391357422,24.996843338012695,25.138320922851562,23.99774169921875,23.999662399291992,23.999717712402344,23.99967384338379,23.999645233154297,23.999588012695312,23.999645233154297,23.999597549438477,23.999622344970703,23.999563217163086,23.999622344970703,23.999574661254883,48.08055877685547,48.77375411987305,48.46735382080078,48.465118408203125,47.22300338745117,46.648231506347656,64.46568298339844,50.5769157409668,50.23183059692383,50.45820617675781,50.33009338378906,50.6894645690918,50.369178771972656,50.596858978271484,50.357887268066406,50.76615524291992,50.407379150390625,50.61125183105469,39670.6796875
7.0,30.0,18.0,27.449174880981445,84.0,4.266666889190674,130.0,17.16666603088379,0.0,21.0,24.0,23.99995231628418,23.99988555908203,23.999906539916992,24.983726501464844,24.994319915771484,25.096158981323242,23.99801254272461,23.99966812133789,23.999723434448242,23.999677658081055,23.999650955200195,23.99959373474121,23.999650955200195,23.999603271484375,23.9996280670166,23.999568939208984,23.9996280670166,23.99957847595215,48.130889892578125,48.7401123046875,48.46092987060547,48.28599548339844,47.206363677978516,46.770267486572266,62.15574645996094,50.59953308105469,50.259403228759766,50.49408721923828,50.35253143310547,50.70808410644531,50.3921012878418,50.62848663330078,50.40658950805664,50.81111145019531,50.4566764831543,50.669090270996094,39242.9609375
7.0,30.0,18.0,27.47046661376953,84.0,4.349999904632568,130.0,9.0,0.0,21.0,24.0,23.99994659423828,23.99989128112793,23.999910354614258,24.983299255371094,24.991531372070312,25.05443572998047,23.99831771850586,23.999671936035156,23.999725341796875,23.99968147277832,23.999656677246094,23.999601364135742,23.999656677246094,23.99960708618164,23.9996337890625,23.999576568603516,23.999631881713867,23.999584197998047,48.173179626464844,48.710777282714844,48.457130432128906,48.12540054321289,47.20146942138672,46.90245819091797,59.973941802978516,50.61334228515625,50.28372573852539,50.51875686645508,50.37690353393555,50.72355270385742,50.416709899902344,50.65430450439453,50.458431243896484,50.854496002197266,50.50893020629883,50.72261047363281,38910.76171875
7.0,30.0,18.0,27.491756439208984,84.0,4.433333396911621,130.0,7.5,0.0,21.0,24.0,23.999940872192383,23.999895095825195,23.999914169311523,24.978662490844727,24.98814582824707,25.01307487487793,23.998594284057617,23.999675750732422,23.999727249145508,23.999683380126953,23.999658584594727,23.999605178833008,23.999658584594727,23.99961280822754,23.999635696411133,23.99958038330078,23.999635696411133,23.999588012695312,48.20869064331055,48.68696975708008,48.45734786987305,47.960411071777344,47.205322265625,47.041015625,58.18437576293945,50.632713317871094,50.312984466552734,50.547298431396484,50.41102600097656,50.749874114990234,50.45100784301758,50.68918991088867,50.52096176147461,50.90993881225586,50.57185363769531,50.78639602661133,38661.3671875
7.0,30.0,18.0,27.51304817199707,84.0,4.516666889190674,130.0,6.0,0.0,21.0,24.0,23.999937057495117,23.99989891052246,23.999916076660156,24.973661422729492,24.984336853027344,24.972810745239258,23.998817443847656,23.999679565429688,23.999727249145508,23.999685287475586,23.99966049194336,23.999608993530273,23.99966049194336,23.999614715576172,23.999635696411133,23.999582290649414,23.999635696411133,23.999588012695312,48.23857879638672,48.66860580444336,48.461544036865234,47.79209518432617,47.21595001220703,47.18244171142578,56.784725189208984,50.661956787109375,50.34927749633789,50.5844841003418,50.45569610595703,50.78992462158203,50.49589920043945,50.73661804199219,50.594520568847656,50.97978591918945,50.64591979980469,50.86338806152344,38445.6953125
7.0,30.0,18.0,27.534339904785156,84.0,4.599999904632568,130.0,0.0,0.0,21.0,24.0,23.99993324279785,23.999902725219727,23.99991798400879,24.969619750976562,24.980558395385742,24.93459129333496,23.998992919921875,23.99968147277832,23.99972915649414,23.999685287475586,23.99966049194336,23.999610900878906,23.99966049194336,23.999614715576172,23.999635696411133,23.999584197998047,23.999635696411133,23.999588012695312,48.26382064819336,48.654884338378906,48.46897888183594,47.63347625732422,47.23210525512695,47.324012756347656,55.69151306152344,50.70094680786133,50.392364501953125,50.63035202026367,50.50973129272461,50.84246826171875,50.55023193359375,50.7955322265625,50.677703857421875,51.062564849853516,50.729736328125,50.952232360839844,38212.01953125
