month,day_of_month,hour,outdoor_temperature,outdoor_humidity,wind_speed,wind_direction,diffuse_solar_radiation,direct_solar_radiation,htg_setpoint,clg_setpoint,core_bottom_air_temperature,core_mid_air_temperature,core_top_air_temperature,firstfloor_plenum_air_temperature,midfloor_plenum_air_temperature,topfloor_plenum_air_temperature,perimeter_bot_zn_1_air_temperature,perimeter_bot_zn_2_air_temperature,perimeter_bot_zn_3_air_temperature,perimeter_bot_zn_4_air_temperature,perimeter_mid_zn_1_air_temperature,perimeter_mid_zn_2_air_temperature,perimeter_mid_zn_3_air_temperature,perimeter_mid_zn_4_air_temperature,perimeter_top_zn_1_air_temperature,perimeter_top_zn_2_air_temperature,perimeter_top_zn_3_air_temperature,perimeter_top_zn_4_air_temperature,core_bottom_air_humidity,core_mid_air_humidity,core_top_air_humidity,firstfloor_plenum_air_humidity,midfloor_plenum_air_humidity,topfloor_plenum_air_humidity,perimeter_bot_zn_1_air_humidity,perimeter_bot_zn_2_air_humidity,perimeter_bot_zn_3_air_humidity,perimeter_bot_zn_4_air_humidity,perimeter_mid_zn_1_air_humidity,perimeter_mid_zn_2_air_humidity,perimeter_mid_zn_3_air_humidity,perimeter_mid_zn_4_air_humidity,perimeter_top_zn_1_air_humidity,perimeter_top_zn_2_air_humidity,perimeter_top_zn_3_air_humidity,perimeter_top_zn_4_air_humidity,HVAC_electricity_demand_rate
7.0,24.0,22.0,29.868186950683594,58.66666793823242,2.0,11.666666984558105,0.0,0.0,15.600000381469727,26.700000762939453,26.451398849487305,26.317026138305664,24.799692153930664,25.98137664794922,26.111021041870117,25.905969619750977,26.593219757080078,26.76302146911621,26.158000946044922,26.951095581054688,26.710378646850586,26.840139389038086,26.60152244567871,27.16546630859375,25.736778259277344,26.327295303344727,25.533021926879883,26.5345401763916,42.36594772338867,42.54732894897461,43.46864700317383,44.5746955871582,44.55325698852539,44.68452453613281,45.068519592285156,44.9636116027832,46.487972259521484,44.38630676269531,45.879112243652344,45.97323989868164,46.2378044128418,44.94594192504883,46.242584228515625,46.16746139526367,46.57841491699219,44.826141357421875,5708.00048828125
7.0,24.0,22.0,29.838298797607422,58.0,2.0999999046325684,10.0,0.0,0.0,15.600000381469727,26.700000762939453,26.468257904052734,26.34290885925293,25.174823760986328,25.989730834960938,26.12070083618164,25.898115158081055,26.60784912109375,26.779197692871094,26.1722412109375,26.966251373291016,26.73774528503418,26.867406845092773,26.629621505737305,27.189712524414062,26.05756950378418,26.52963638305664,25.885040283203125,26.84687042236328,42.38826370239258,42.54659652709961,42.066497802734375,44.69057083129883,44.702762603759766,44.784671783447266,45.34778594970703,45.26378631591797,46.7705192565918,44.68785858154297,46.22267150878906,46.34524154663086,46.579891204833984,45.323570251464844,45.36027526855469,45.82423400878906,45.55582809448242,44.25874710083008,249.29196166992188
7.0,24.0,23.0,29.758056640625,58.0,1.75,8.333333015441895,0.0,0.0,15.600000381469727,26.700000762939453,26.452722549438477,26.334550857543945,25.66318130493164,25.99540901184082,26.12691307067871,25.90839385986328,26.588777542114258,26.761627197265625,26.152183532714844,26.94782066345215,26.728925704956055,26.85854721069336,26.621421813964844,27.178001403808594,26.439908981323242,26.78024673461914,26.295989990234375,27.110715866088867,42.46051788330078,42.60093307495117,40.77352523803711,44.800479888916016,44.8446159362793,44.90568161010742,45.66309356689453,45.59884262084961,47.093902587890625,45.02265930175781,46.598453521728516,46.747833251953125,46.95526885986328,45.72923278808594,44.66746139526367,45.529998779296875,44.77626037597656,43.98310089111328,201.33876037597656
7.0,24.0,23.0,29.677814483642578,58.0,1.399999976158142,6.666666507720947,0.0,0.0,15.600000381469727,26.700000762939453,26.429553985595703,26.316242218017578,25.998979568481445,25.99806022644043,26.129039764404297,25.922245025634766,26.55910301208496,26.73239517211914,26.1212215423584,26.917802810668945,26.706989288330078,26.835479736328125,26.59996223449707,27.152141571044922,26.69024085998535,26.91732406616211,26.560800552368164,27.226476669311523,42.52812194824219,42.65653991699219,39.99080276489258,44.896644592285156,44.96953201293945,45.022037506103516,45.932151794433594,45.87858581542969,47.37211608886719,45.302001953125,46.918495178222656,47.085289001464844,47.275352478027344,46.069740295410156,44.366432189941406,45.51117706298828,44.442535400390625,44.04385757446289,201.419921875
7.0,24.0,23.0,29.597572326660156,58.0,1.0499999523162842,5.0,0.0,0.0,15.600000381469727,26.700000762939453,26.417491912841797,26.307546615600586,25.617149353027344,25.998411178588867,26.12799835205078,25.962602615356445,26.538494110107422,26.711933135986328,26.09941864013672,26.89651870727539,26.69245147705078,26.819435119628906,26.585866928100586,27.13317108154297,26.37384033203125,26.70317840576172,26.216365814208984,26.71834373474121,42.558380126953125,42.678443908691406,40.524566650390625,44.974700927734375,45.072120666503906,44.75524139404297,46.11823272705078,46.06844711303711,47.565452575683594,45.49235916137695,47.14204406738281,47.31891632080078,47.49860382080078,46.308231353759766,44.92041015625,45.96487808227539,45.03152084350586,44.890602111816406,5626.93505859375
7.0,24.0,23.0,29.517330169677734,58.0,0.699999988079071,3.3333332538604736,0.0,0.0,15.600000381469727,26.700000762939453,26.41765594482422,26.310691833496094,25.036333084106445,25.99746322631836,26.125173568725586,25.967599868774414,26.528493881225586,26.70209503173828,26.088504791259766,26.885845184326172,26.687522888183594,26.812963485717773,26.581607818603516,27.123737335205078,25.88219451904297,26.397668838500977,25.678043365478516,26.422685623168945,42.55622863769531,42.668792724609375,41.23800277709961,45.03240966796875,45.149322509765625,44.3522834777832,46.231903076171875,46.18278121948242,47.683937072753906,45.607967376708984,47.27872848510742,47.46207809448242,47.63391876220703,46.4577522277832,45.473777770996094,46.33877182006836,45.637760162353516,45.048553466796875,5625.87060546875
7.0,24.0,23.0,29.437088012695312,58.0,0.3499999940395355,1.6666666269302368,0.0,0.0,15.600000381469727,26.700000762939453,26.423810958862305,26.32023811340332,24.719709396362305,25.996009826660156,26.121679306030273,25.906038284301758,26.522953033447266,26.696441650390625,26.082242965698242,26.879518508911133,26.6864070892334,26.810094833374023,26.581226348876953,27.11806869506836,25.615978240966797,26.202842712402344,25.40355110168457,26.40302848815918,42.539676666259766,42.643653869628906,41.20630645751953,45.0687255859375,45.19957733154297,43.99488830566406,46.29704284667969,46.24845504760742,47.752376556396484,45.674903869628906,47.35306167602539,47.54212188720703,47.706443786621094,46.54454040527344,45.217498779296875,46.25414276123047,45.31901931762695,44.511898040771484,5607.3662109375
7.0,24.0,23.0,29.356847763061523,58.0,0.0,0.0,0.0,0.0,15.600000381469727,26.700000762939453,26.430944442749023,26.33131217956543,25.094207763671875,25.994503021240234,26.1180477142334,25.877155303955078,26.51653480529785,26.68874168395996,26.074926376342773,26.87209129333496,26.683853149414062,26.804418563842773,26.57837677001953,27.110790252685547,25.906763076782227,26.35982894897461,25.729021072387695,26.66675567626953,42.52139663696289,42.61540603637695,39.915428161621094,45.08335494995117,45.222660064697266,43.81035232543945,46.330684661865234,46.28549575805664,47.789398193359375,45.710819244384766,47.383148193359375,47.581085205078125,47.73748779296875,46.5872917175293,43.972007751464844,45.520076751708984,43.93910598754883,43.5695686340332,201.198974609375
7.0,25.0,0.0,29.15134048461914,59.33333206176758,0.3499999940395355,356.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.437246322631836,26.341781616210938,25.597320556640625,25.995397567749023,26.117172241210938,25.877042770385742,26.511877059936523,26.682607650756836,26.071218490600586,26.8670597076416,26.684310913085938,26.801549911499023,26.579879760742188,27.107229232788086,26.291046142578125,26.613035202026367,26.145263671875,26.93488883972168,42.505550384521484,42.58903884887695,38.64531707763672,45.09370422363281,45.241065979003906,43.75885772705078,46.36362075805664,46.32265853881836,47.82038497924805,45.74465560913086,47.410343170166016,47.618038177490234,47.76181411743164,46.62567901611328,42.9028205871582,44.80175018310547,42.77996063232422,42.87105941772461,201.198974609375
7.0,25.0,0.0,28.94583511352539,60.66666793823242,0.699999988079071,353.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.442842483520508,26.351526260375977,25.948890686035156,25.999013900756836,26.1193904876709,25.884601593017578,26.50918960571289,26.678674697875977,26.071504592895508,26.863922119140625,26.687854766845703,26.802379608154297,26.585859298706055,27.106599807739258,26.554935455322266,26.790626525878906,26.429746627807617,27.08280372619629,42.491573333740234,42.564598083496094,37.855770111083984,45.114654541015625,45.27374267578125,43.79244613647461,46.42015838623047,46.3834114074707,47.86949157714844,45.80278778076172,47.469669342041016,47.68632507324219,47.81441116333008,46.69732666015625,42.35566711425781,44.441104888916016,42.18647766113281,42.61565017700195,201.198974609375
7.0,25.0,0.0,28.74032974243164,62.0,1.0499999523162842,350.0,0.0,0.0,15.600000381469727,26.700000762939453,26.44822883605957,26.360925674438477,26.143192291259766,26.004241943359375,26.123437881469727,25.891725540161133,26.506864547729492,26.675399780273438,26.073345184326172,26.8607177734375,26.692092895507812,26.804414749145508,26.593076705932617,27.105979919433594,26.668617248535156,26.85826873779297,26.55400848388672,27.12979507446289,42.478111267089844,42.54103088378906,37.444358825683594,45.1553955078125,45.33193588256836,43.876792907714844,46.51461410522461,46.481990814208984,47.95366668701172,45.90043640136719,47.58177185058594,47.807167053222656,47.918392181396484,46.82433319091797,42.28737258911133,44.45873260498047,42.099605560302734,42.69736099243164,201.198974609375
7.0,25.0,0.0,28.53482437133789,63.33333206176758,1.399999976158142,346.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.453643798828125,26.370197296142578,26.229656219482422,26.0098934173584,26.128034591674805,25.899822235107422,26.503664016723633,26.671335220336914,26.07441520690918,26.85618019104004,26.69511604309082,26.80536651611328,26.5989990234375,27.103498458862305,26.694337844848633,26.864919662475586,26.584638595581055,27.132871627807617,42.46456527709961,42.51778030395508,37.265628814697266,45.220699310302734,45.42107009887695,43.99245834350586,46.65296936035156,46.624996185302734,48.08211898803711,46.04365921020508,47.75550842285156,47.99058532714844,48.08438491821289,47.01542663574219,42.510128021240234,44.707584381103516,42.317909240722656,42.96162033081055,201.198974609375
7.0,25.0,0.0,28.329317092895508,64.66666412353516,1.75,343.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.459083557128906,26.379371643066406,26.268346786499023,26.015277862548828,26.132488250732422,25.911046981811523,26.49918556213379,26.66593360900879,26.073881149291992,26.85004234313965,26.69628143310547,26.80439567565918,26.60282325744629,27.0987548828125,26.69647979736328,26.858943939208984,26.590044021606445,27.12976837158203,42.450950622558594,42.494781494140625,37.18442916870117,45.31273651123047,45.54336166381836,44.13434600830078,46.83686828613281,46.814483642578125,48.25774383544922,46.23372268676758,47.993106842041016,48.23941421508789,48.31508255004883,47.27219772338867,42.86467361450195,45.06229782104492,42.67268371582031,43.31647491455078,201.198974609375
7.0,25.0,0.0,28.123811721801758,66.0,2.0999999046325684,340.0,0.0,0.0,15.600000381469727,26.700000762939453,26.46446418762207,26.388370513916016,26.29452133178711,26.020153045654297,26.13655662536621,25.924924850463867,26.493499755859375,26.659244537353516,26.071849822998047,26.842510223388672,26.695680618286133,26.801576614379883,26.604698181152344,27.092044830322266,26.701852798461914,26.858213424682617,26.59872817993164,27.1304874420166,42.4374885559082,42.472225189208984,37.12727355957031,45.432437896728516,45.69972610473633,44.30722427368164,47.06648254394531,47.05070114135742,48.48060989379883,46.470458984375,48.294376373291016,48.55350875854492,48.61009979248047,47.59393310546875,43.28923416137695,45.47926330566406,43.098567962646484,43.73990249633789,201.198974609375
7.0,25.0,1.0,27.94530487060547,66.66666412353516,2.183333396911621,338.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.469738006591797,26.39718246459961,26.319320678710938,26.024030685424805,26.139646530151367,25.938892364501953,26.486249923706055,26.650991439819336,26.06782341003418,26.83333969116211,26.69288444519043,26.79656410217285,26.604124069213867,27.083152770996094,26.710439682006836,26.86050796508789,26.610597610473633,27.131454467773438,42.424293518066406,42.450157165527344,37.07243347167969,45.569496154785156,45.877037048339844,44.50149917602539,47.32368087768555,47.314884185791016,48.73270797729492,46.73516082763672,48.63302230834961,48.90561294555664,48.94327926635742,47.95332336425781,43.74745559692383,45.928382873535156,43.5588493347168,44.204071044921875,201.198974609375
7.0,25.0,1.0,27.76679801940918,67.33333587646484,2.2666666507720947,336.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.474910736083984,26.405838012695312,26.34285545349121,26.02693748474121,26.141735076904297,25.95128631591797,26.47766876220703,26.641441345214844,26.062116622924805,26.82280731201172,26.688247680664062,26.789751052856445,26.601503372192383,27.07246971130371,26.716934204101562,26.8609619140625,26.62005615234375,27.129152297973633,42.41136169433594,42.428489685058594,37.020591735839844,45.716346740722656,46.06582260131836,44.71040725708008,47.59541702270508,47.59362030029297,49.000545501708984,47.014495849609375,48.990196228027344,49.27627944946289,49.29557418823242,48.33115768432617,44.228355407714844,46.39875030517578,44.042808532714844,44.69353103637695,201.198974609375
7.0,25.0,1.0,27.58829116821289,68.0,2.3499999046325684,335.0,0.0,0.0,15.600000381469727,26.700000762939453,26.47998809814453,26.414358139038086,26.36355209350586,26.0291748046875,26.143125534057617,25.961597442626953,26.46821403503418,26.63103485107422,26.05535316467285,26.811365127563477,26.682384490966797,26.781742095947266,26.5975399017334,27.06056785583496,26.719223022460938,26.85797691345215,26.62495994567871,27.123140335083008,42.39866638183594,42.40717315673828,36.97526168823242,45.86944580078125,46.26176834106445,44.93106460571289,47.875831604003906,47.881011962890625,49.27768325805664,47.302589416503906,49.357486724853516,49.65691375732422,49.65827941894531,48.71906280517578,44.72806167602539,46.885623931884766,44.5464973449707,45.200199127197266,201.198974609375
7.0,25.0,1.0,27.4097843170166,68.66666412353516,2.433333396911621,333.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.484941482543945,26.422637939453125,26.380935668945312,26.031009674072266,26.14410400390625,25.969722747802734,26.45823860168457,26.620098114013672,26.04798126220703,26.799360275268555,26.67573356628418,26.772974014282227,26.592710494995117,27.047903060913086,26.71800422668457,26.852270126342773,26.626096725463867,27.114486694335938,42.386287689208984,42.38646697998047,36.937339782714844,46.027610778808594,46.463497161865234,45.162940979003906,48.163116455078125,48.17526626586914,49.56196975708008,47.59761428833008,49.73231506347656,50.04487991333008,50.02869415283203,49.114376068115234,45.2429084777832,47.38521194458008,45.06597900390625,45.71940612792969,201.198974609375
7.0,25.0,1.0,27.231277465820312,69.33333587646484,2.5166666507720947,331.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.489776611328125,26.430694580078125,26.395736694335938,26.0325927734375,26.144819259643555,25.975736618041992,26.447847366333008,26.608722686767578,26.040151596069336,26.78689193725586,26.668424606323242,26.76355743408203,26.58717155456543,27.03459930419922,26.71454429626465,26.84483528137207,26.62484359741211,27.104093551635742,42.374210357666016,42.3663330078125,36.905113220214844,46.19057083129883,46.670745849609375,45.4059944152832,48.45708465576172,48.47625732421875,49.85310363769531,47.89942169189453,50.114341735839844,50.43986892700195,50.406410217285156,49.516788482666016,45.769596099853516,47.89476013183594,45.59768295288086,46.2487678527832,201.198974609375
7.0,25.0,1.0,27.052770614624023,70.0,2.5999999046325684,330.0,0.0,0.0,15.600000381469727,26.700000762939453,26.49452781677246,26.438608169555664,26.408889770507812,26.033971786499023,26.14531135559082,25.97978401184082,26.4370174407959,26.596872329711914,26.03185272216797,26.77393341064453,26.660444259643555,26.753463745117188,26.580923080444336,27.02060317993164,26.70956039428711,26.836143493652344,26.62198829650879,27.092294692993164,42.36234664916992,42.3465690612793,36.87650680541992,46.35826873779297,46.883460998535156,45.65993881225586,48.75785446166992,48.784114837646484,50.15114974975586,48.208126068115234,50.50353240966797,50.841880798339844,50.791351318359375,49.92634963989258,46.30607604980469,48.412784576416016,46.13939666748047,46.78722381591797,201.198974609375
7.0,25.0,2.0,26.86602210998535,70.66666412353516,2.4166667461395264,338.3333435058594,0.0,0.0,15.600000381469727,26.700000762939453,26.49924087524414,26.446521759033203,26.421079635620117,26.034910202026367,26.145294189453125,25.981718063354492,26.425155639648438,26.584003448486328,26.022232055664062,26.759918212890625,26.651226043701172,26.742136001586914,26.57326316833496,27.005409240722656,26.70272445678711,26.82579803466797,26.6170597076416,27.078754425048828,42.35057830810547,42.326812744140625,36.850006103515625,46.52158737182617,47.09025955200195,45.910194396972656,49.05180358886719,49.0848388671875,50.443111419677734,48.50987243652344,50.88088607788086,51.23152542114258,51.16489028930664,50.323692321777344,46.823890686035156,48.912681579589844,46.66242980957031,47.307281494140625,201.198974609375
7.0,25.0,2.0,26.679275512695312,71.33333587646484,2.2333333492279053,346.6666564941406,0.0,0.0,15.600000381469727,26.700000762939453,26.5039119720459,26.454404830932617,26.43243408203125,26.03544044494629,26.14478874206543,25.981632232666016,26.41240119934082,26.570276260375977,26.011390686035156,26.745014190673828,26.64099884033203,26.729827880859375,26.564403533935547,26.989288330078125,26.69426155090332,26.81402587890625,26.610267639160156,27.06374740600586,42.33892059326172,42.30714797973633,36.825340270996094,46.67435073852539,47.28354263305664,46.14729690551758,49.32913589477539,49.36845016479492,50.719173431396484,48.794734954833984,51.23333740234375,51.59550094604492,51.513999938964844,50.695556640625,47.305110931396484,49.37750244140625,47.14857482910156,47.79145431518555,201.198974609375
7.0,25.0,2.0,26.492528915405273,72.0,2.049999952316284,355.0,0.0,0.0,15.600000381469727,26.700000762939453,26.508501052856445,26.4621524810791,26.44284439086914,26.035764694213867,26.144004821777344,25.979707717895508,26.39921760559082,26.556140899658203,25.999897003173828,26.729686737060547,26.63030242919922,26.71708869934082,26.554935455322266,26.972789764404297,26.68467903137207,26.80133628845215,26.602174758911133,27.047800064086914,42.32747268676758,42.28782653808594,36.8027458190918,46.814048767089844,47.460350036621094,46.367958068847656,49.58568572998047,49.630802154541016,50.97480392456055,49.05855178833008,51.555877685546875,51.928749084472656,51.83351516723633,51.036930084228516,47.74388122558594,49.80167770385742,47.59176254272461,48.23404312133789,201.198974609375
7.0,25.0,2.0,26.305782318115234,72.66666412353516,1.8666666746139526,3.3333332538604736,0.0,0.0,15.600000381469727,26.700000762939453,26.512990951538086,26.469709396362305,26.452260971069336,26.036073684692383,26.14335060119629,25.976093292236328,26.385929107666016,26.543994903564453,25.988174438476562,26.71259880065918,26.6195011138916,26.706687927246094,26.54527473449707,26.95435905456543,26.674373626708984,26.790637969970703,26.593233108520508,27.029273986816406,42.3162727355957,42.268985748291016,36.782318115234375,46.94014358520508,47.61960220336914,46.57196807861328,49.820735931396484,49.865108489990234,51.20896530151367,49.305450439453125,51.84815979003906,52.223602294921875,52.12295150756836,51.35332107543945,48.140541076660156,50.1780891418457,47.99222946166992,48.64120864868164,201.198974609375
7.0,25.0,2.0,26.119033813476562,73.33333587646484,1.6833332777023315,11.666666984558105,0.0,0.0,15.600000381469727,26.700000762939453,26.517383575439453,26.477069854736328,26.46073341369629,26.036476135253906,26.143037796020508,25.970895767211914,26.372655868530273,26.53179359436035,25.976398468017578,26.695234298706055,26.608736038208008,26.69634246826172,26.535581588745117,26.935665130615234,26.663543701171875,26.77955436706543,26.58367347717285,27.00994110107422,42.305320739746094,42.250648498535156,36.763946533203125,47.05281448364258,47.76137924194336,46.759944915771484,50.0349006652832,50.078338623046875,51.42212677001953,49.532188415527344,52.11146926879883,52.488792419433594,52.3835334777832,51.641517639160156,48.497276306152344,50.51633071899414,48.35213851928711,49.01069641113281,201.198974609375
7.0,25.0,2.0,25.932287216186523,74.0,1.5,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.52168846130371,26.484249114990234,26.468347549438477,26.037015914916992,26.143095016479492,25.964210510253906,26.35940933227539,26.518558502197266,25.964588165283203,26.678627014160156,26.598037719726562,26.6849422454834,26.525888442993164,26.917909622192383,26.65227699279785,26.76694107055664,26.57358741760254,26.99110984802246,42.29458999633789,42.23277282714844,36.74744415283203,47.15237808227539,47.88617706298828,46.93244934082031,50.2290153503418,50.274295806884766,51.615108489990234,49.73662185668945,52.34722137451172,52.729373931884766,52.6166877746582,51.899410247802734,48.816219329833984,50.822181701660156,48.673667907714844,49.34110641479492,201.198974609375
7.0,25.0,3.0,25.992660522460938,74.0,1.3333333730697632,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.525890350341797,26.491180419921875,26.475139617919922,26.03805923461914,26.14394187927246,25.956817626953125,26.349821090698242,26.508453369140625,25.956466674804688,26.666751861572266,26.591415405273438,26.677038192749023,26.520309448242188,26.90555763244629,26.644838333129883,26.757612228393555,26.567346572875977,26.97752571105957,42.28411865234375,42.21552276611328,36.73273468017578,47.23936462402344,47.994834899902344,47.08979034423828,50.39502716064453,50.44348907470703,51.77931594848633,49.90986251831055,52.54718780517578,52.935546875,52.813804626464844,52.117576599121094,49.090721130371094,51.086891174316406,48.94997787475586,49.62423324584961,201.198974609375
7.0,25.0,3.0,26.05303382873535,74.0,1.1666666269302368,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.530014038085938,26.497907638549805,26.481233596801758,26.039661407470703,26.145572662353516,25.94910430908203,26.344087600708008,26.502025604248047,25.952177047729492,26.65924072265625,26.58908462524414,26.67330551147461,26.51901626586914,26.898277282714844,26.641483306884766,26.752317428588867,26.56517219543457,26.968935012817383,42.27384567260742,42.198787689208984,36.719539642333984,47.31447982788086,48.088462829589844,47.232269287109375,50.53379440307617,50.58577346801758,51.915767669677734,50.05442428588867,52.712947845458984,53.107566833496094,52.97660827636719,52.29927062988281,49.32317352294922,51.311344146728516,49.18361282348633,49.86387252807617,201.198974609375
7.0,25.0,3.0,26.1134090423584,74.0,1.0,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.534107208251953,26.504533767700195,26.486787796020508,26.04164695739746,26.147729873657227,25.94120216369629,26.340442657470703,26.49759864807129,25.949920654296875,26.653852462768555,26.58913230895996,26.671911239624023,26.519994735717773,26.893587112426758,26.640228271484375,26.749149322509766,26.564983367919922,26.9627685546875,42.26364517211914,42.18231201171875,36.70751953125,47.3784065246582,48.1680793762207,47.35987854003906,50.65090560913086,50.706504821777344,52.03034210205078,50.17722702026367,52.851043701171875,53.251800537109375,53.111995697021484,52.45270919799805,49.5203742980957,51.502288818359375,49.38166809082031,50.06851577758789,201.198974609375
7.0,25.0,3.0,26.173782348632812,74.0,0.8333333134651184,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.538206100463867,26.511119842529297,26.491926193237305,26.043832778930664,26.150157928466797,25.933210372924805,26.337364196777344,26.49367332458496,25.94819450378418,26.64897346496582,26.58989715576172,26.671188354492188,26.521595001220703,26.88964080810547,26.639358520507812,26.746366500854492,26.56507110595703,26.95707893371582,42.25344467163086,42.16593933105469,36.696407318115234,47.43156051635742,48.23430252075195,47.47224044799805,50.750762939453125,50.810001373291016,52.12751007080078,50.282901763916016,52.966552734375,53.373382568359375,53.22505187988281,52.58346176147461,49.68742370605469,51.66506576538086,49.549251556396484,50.243953704833984,201.198974609375
7.0,25.0,3.0,26.234155654907227,74.0,0.6666666865348816,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.542320251464844,26.517690658569336,26.496734619140625,26.046096801757812,26.152698516845703,25.925254821777344,26.334253311157227,26.48965835571289,25.94639778137207,26.644071578979492,26.59071159362793,26.67044448852539,26.52316665649414,26.88579750061035,26.63821792602539,26.743270874023438,26.56479835510254,26.951190948486328,42.243202209472656,42.14961624145508,36.686004638671875,47.47410583496094,48.28737258911133,47.56875991821289,50.83489227294922,50.897769927978516,52.20885467529297,50.372737884521484,53.061279296875,53.474185943603516,53.317527770996094,52.69321823120117,49.826087951660156,51.801578521728516,49.688072204589844,50.39198303222656,201.198974609375
7.0,25.0,3.0,26.29452896118164,74.0,0.5,20.0,0.0,0.0,15.600000381469727,26.700000762939453,26.546449661254883,26.52423858642578,26.501283645629883,26.04839324951172,26.15528678894043,25.917436599731445,26.331087112426758,26.485517501831055,25.944467544555664,26.639179229736328,26.591510772705078,26.66960334777832,26.524641036987305,26.88204574584961,26.63679313659668,26.739822387695312,26.564149856567383,26.945112228393555,42.2329216003418,42.13335418701172,36.676170349121094,47.50598907470703,48.3272705078125,47.64890670776367,50.90309524536133,50.96963882446289,52.27429962158203,50.44636154174805,53.135101318359375,53.55412292480469,53.38932800292969,52.781673431396484,49.93617248535156,51.91167068481445,49.797969818115234,50.51230239868164,201.198974609375
7.0,25.0,4.0,26.22812271118164,74.0,0.5,16.66666603088379,0.0,0.0,17.799999237060547,25.600000381469727,25.662206649780273,25.66086769104004,25.658832550048828,26.11248779296875,26.224018096923828,26.012826919555664,25.636640548706055,25.652996063232422,25.424123764038086,25.67193031311035,25.6669864654541,25.67705535888672,25.658716201782227,25.7078914642334,25.673288345336914,25.686935424804688,25.664024353027344,25.718229293823242,43.78738784790039,44.23670959472656,38.93025588989258,47.19630813598633,48.15471649169922,46.88838195800781,51.89179611206055,52.12211990356445,53.023345947265625,51.79411697387695,54.93273162841797,55.44633483886719,55.07194137573242,55.03266906738281,51.95761489868164,53.990718841552734,51.70778274536133,52.986732482910156,24269.513671875
7.0,25.0,4.0,26.16171646118164,74.0,0.5,13.333333015441895,0.0,0.0,17.799999237060547,25.600000381469727,24.964296340942383,24.97071075439453,25.004852294921875,26.08309555053711,26.190309524536133,25.994089126586914,25.10900115966797,25.326932907104492,24.841222763061523,25.37960433959961,25.175390243530273,25.38979721069336,25.11101722717285,25.442434310913086,25.24059295654297,25.414552688598633,25.191162109375,25.482370376586914,44.49342727661133,45.92366409301758,40.38347625732422,47.00153732299805,48.05946350097656,46.19496536254883,51.84690475463867,51.6818733215332,53.189205169677734,51.17176818847656,55.232696533203125,55.24891662597656,55.52265548706055,54.650413513183594,51.97233200073242,53.59568405151367,51.83115768432617,52.48823165893555,19023.21484375
7.0,25.0,4.0,26.09531021118164,74.0,0.5,10.0,0.0,0.0,17.799999237060547,25.600000381469727,24.75783920288086,24.742387771606445,24.79539680480957,25.947797775268555,26.048240661621094,25.860401153564453,24.967891693115234,25.421859741210938,24.56272315979004,25.565479278564453,25.157873153686523,25.582406997680664,25.022397994995117,25.595430374145508,25.28872299194336,25.595699310302734,25.177595138549805,25.595170974731445,43.80125427246094,46.372310638427734,40.4403076171875,46.935890197753906,48.1312370300293,45.81806945800781,50.53703308105469,50.22674560546875,52.10786437988281,49.4986457824707,54.18342971801758,53.895381927490234,54.59543991088867,53.23893737792969,50.47935104370117,51.923423767089844,50.438968658447266,50.75425338745117,19342.958984375
7.0,25.0,4.0,26.02890396118164,74.0,0.5,6.666666507720947,0.0,0.0,17.799999237060547,25.600000381469727,25.27881622314453,25.21524429321289,25.247533798217773,25.896228790283203,25.994497299194336,25.77654457092285,25.38987159729004,25.809236526489258,24.94664764404297,25.9866886138916,25.629867553710938,25.99481773376465,25.50074005126953,26.054712295532227,25.748695373535156,26.021516799926758,25.633852005004883,26.05821418762207,41.89967727661133,45.00076675415039,39.10183334350586,46.8653564453125,48.128719329833984,45.73636245727539,48.5360107421875,48.652244567871094,50.04156494140625,47.889892578125,52.277591705322266,52.3878288269043,52.59528732299805,51.505287170410156,48.58125686645508,50.226707458496094,48.50019073486328,48.80089569091797,201.198974609375
7.0,25.0,4.0,25.96249771118164,74.0,0.5,3.3333332538604736,0.0,0.0,17.799999237060547,25.600000381469727,25.855030059814453,25.759521484375,25.765762329101562,25.912599563598633,26.011478424072266,25.74258041381836,25.823862075805664,26.12419319152832,25.40581703186035,26.298168182373047,26.06388282775879,26.301738739013672,25.96662139892578,26.419326782226562,26.14779281616211,26.345312118530273,26.05321502685547,26.445466995239258,40.35696029663086,43.54957962036133,37.8317985534668,46.782588958740234,48.06388473510742,45.79558563232422,47.17375183105469,47.71858215332031,48.5191764831543,46.999412536621094,50.930633544921875,51.48419189453125,51.12449645996094,50.41896438598633,47.401920318603516,49.26801300048828,47.249977111816406,47.632511138916016,201.198974609375
